date,close_gspc,high_gspc,low_gspc,open_gspc,rv_21d,rv_60d,rv_120d
2020-11-10,3545.530029296875,3557.219970703125,3511.909912109375,3543.260009765625,0.12703465241025433,0.13613784406254995,0.1351836515244358
2020-11-11,3572.659912109375,3581.159912109375,3557.0,3563.219970703125,0.12448694040165384,0.13529712414005068,0.13524955821022952
2020-11-12,3537.010009765625,3569.02001953125,3518.580078125,3562.669921875,0.1208232405925808,0.13381699184315252,0.13491965822239724
2020-11-13,3585.14990234375,3593.659912109375,3552.570068359375,3552.570068359375,0.12039010712837322,0.1308584983073758,0.13421739147893555
2020-11-16,3626.909912109375,3628.510009765625,3600.159912109375,3600.159912109375,0.11259021990714142,0.1287616882457755,0.13364094330699466
2020-11-17,3609.530029296875,3623.110107421875,3588.679931640625,3610.31005859375,0.11269759220696218,0.1282987664388302,0.13699344695834345
2020-11-18,3567.7900390625,3619.090087890625,3567.330078125,3612.090087890625,0.10551657878081422,0.12587736314680179,0.13696273399892625
2020-11-19,3581.8701171875,3585.219970703125,3543.840087890625,3559.409912109375,0.10524211387316003,0.1258863680059499,0.1385978783936728
2020-11-20,3557.5400390625,3581.22998046875,3556.85009765625,3579.31005859375,0.1026814080048299,0.12514870373926335,0.1382890117478736
2020-11-23,3577.590087890625,3589.81005859375,3552.77001953125,3566.820068359375,0.10062075136624171,0.12554914058522365,0.13858602704094092
2020-11-24,3635.409912109375,3642.31005859375,3594.52001953125,3594.52001953125,0.08508326705828222,0.1212252915823004,0.1366892724559702
2020-11-25,3629.64990234375,3635.5,3617.760009765625,3635.5,0.08993718120620418,0.1232476587386288,0.13754781775886518
2020-11-27,3638.35009765625,3644.31005859375,3629.330078125,3638.550048828125,0.08966408659379863,0.13287629474224122,0.1374938833207751
2020-11-30,3621.6298828125,3634.179931640625,3594.389892578125,3634.179931640625,0.0884749322130094,0.13298690243394506,0.1381276729591732
2020-12-01,3662.449951171875,3678.449951171875,3645.8701171875,3645.8701171875,0.08195188848948026,0.13999244813644243,0.1372629883613323
2020-12-02,3669.010009765625,3670.9599609375,3644.840087890625,3653.780029296875,0.09443468162179033,0.1408441562660194,0.13725927629703805
2020-12-03,3666.719970703125,3682.72998046875,3657.169921875,3668.280029296875,0.09737742248344769,0.1434696117359706,0.13726081535143614
2020-12-04,3699.1201171875,3699.199951171875,3670.93994140625,3670.93994140625,0.09500072911326918,0.1446565993908812,0.1367209349797767
2020-12-07,3691.9599609375,3697.409912109375,3678.8798828125,3694.72998046875,0.10763157485316242,0.1493435872778384,0.13669440016706746
2020-12-08,3702.25,3708.449951171875,3678.830078125,3683.050048828125,0.10894714035198541,0.14957373343321534,0.1366477822211369
2020-12-09,3672.820068359375,3712.389892578125,3660.5400390625,3705.97998046875,0.10697862381682884,0.1512465077047447,0.13612931247263516
2020-12-10,3668.10009765625,3678.489990234375,3645.179931640625,3659.1298828125,0.10697513166260027,0.1517787318715214,0.13676632387340848
2020-12-11,3663.4599609375,3665.909912109375,3633.39990234375,3656.080078125,0.1073030474233199,0.15316147128664953,0.13676298702279568
2020-12-14,3647.489990234375,3697.610107421875,3645.840087890625,3675.27001953125,0.10686440817522125,0.15291004577648404,0.13660867265244225
2020-12-15,3694.6201171875,3695.2900390625,3659.6201171875,3666.409912109375,0.09949308005694352,0.15090576502228772,0.13523278139719488
2020-12-16,3701.169921875,3711.27001953125,3688.570068359375,3696.25,0.10297302120840222,0.15089371561372167,0.13538060242248032
2020-12-17,3722.47998046875,3725.1201171875,3710.8701171875,3713.64990234375,0.1117898846922525,0.1506219122605191,0.135160363724624
2020-12-18,3709.409912109375,3726.699951171875,3685.840087890625,3722.389892578125,0.11097227816620185,0.1533686642960708,0.13507483647658186
2020-12-21,3694.919921875,3702.89990234375,3636.47998046875,3684.280029296875,0.11095846690631118,0.15323990529473755,0.13500128859211713
2020-12-22,3687.260009765625,3698.260009765625,3676.159912109375,3698.080078125,0.11164036454168313,0.15406551759524414,0.1352227903556412
2020-12-23,3690.010009765625,3711.239990234375,3689.280029296875,3693.419921875,0.11172818477492004,0.15490332677666677,0.13521738184089782
2020-12-24,3703.06005859375,3703.820068359375,3689.320068359375,3694.030029296875,0.14017619003632448,0.15505099017965188,0.13652646995899162
2020-12-28,3735.360107421875,3740.510009765625,3723.030029296875,3723.030029296875,0.1401828402547363,0.15448512025686753,0.13751406719994425
2020-12-29,3727.0400390625,3756.1201171875,3723.31005859375,3750.010009765625,0.15657216699647483,0.15787247537374652,0.1377031796554322
2020-12-30,3732.0400390625,3744.6298828125,3730.2099609375,3736.18994140625,0.16661546690135123,0.15784883445109077,0.13769877229585678
2020-12-31,3756.070068359375,3760.199951171875,3726.8798828125,3733.27001953125,0.17267998179994729,0.15760079641455366,0.13776817558388518
2021-01-04,3700.64990234375,3769.989990234375,3662.7099609375,3764.610107421875,0.16604519601044535,0.15529829095131453,0.13642538613302563
2021-01-05,3726.860107421875,3737.830078125,3695.070068359375,3698.02001953125,0.16893280102360783,0.15621865724739648,0.13609359449180639
2021-01-06,3748.139892578125,3783.0400390625,3705.340087890625,3712.199951171875,0.16821754256173507,0.15845512776275097,0.13582144234096996
2021-01-07,3803.7900390625,3811.550048828125,3764.7099609375,3764.7099609375,0.16219833191042676,0.15555039462698794,0.1341348814202226
2021-01-08,3824.679931640625,3826.68994140625,3783.60009765625,3815.050048828125,0.1610163402579814,0.15513209814350898,0.1341208364266422
2021-01-11,3799.610107421875,3817.860107421875,3789.02001953125,3803.139892578125,0.1593096002670412,0.15481605335658968,0.13421656059662743
2021-01-12,3801.18994140625,3810.780029296875,3776.510009765625,3801.6201171875,0.1594059868274216,0.15552558498018518,0.13424221568527472
2021-01-13,3809.840087890625,3820.9599609375,3791.5,3802.22998046875,0.1600463860800422,0.15542969545384341,0.13428299015052772
2021-01-14,3795.5400390625,3823.60009765625,3792.860107421875,3814.97998046875,0.15961263642160653,0.15538174593028198,0.1347094839572171
2021-01-15,3768.25,3788.72998046875,3749.6201171875,3788.72998046875,0.1575878087711433,0.15481479538936746,0.13516991865791747
2021-01-19,3798.909912109375,3804.530029296875,3780.3701171875,3781.8798828125,0.1559427007367323,0.15553202152491644,0.13479351435611966
2021-01-20,3851.85009765625,3859.75,3816.219970703125,3816.219970703125,0.14862330646490632,0.1531130970538181,0.1334057703241955
2021-01-21,3853.070068359375,3861.449951171875,3845.050048828125,3857.4599609375,0.1509780131785792,0.15343406960537848,0.1334167278998855
2021-01-22,3841.469970703125,3852.31005859375,3830.409912109375,3844.239990234375,0.15053619490413928,0.15400000074242715,0.13340989596489067
2021-01-25,3855.360107421875,3859.22998046875,3797.159912109375,3851.679931640625,0.154649204538175,0.15499492535129705,0.1337754505997815
2021-01-26,3849.6201171875,3870.89990234375,3847.780029296875,3862.9599609375,0.17614187534305845,0.1560984740564633,0.13548285583934863
2021-01-27,3750.77001953125,3836.830078125,3732.47998046875,3836.830078125,0.15491646719940863,0.1492772060506936,0.13226875448131464
2021-01-28,3787.3798828125,3830.5,3755.75,3755.75,0.1732137242761564,0.14830363165056837,0.13220282007807732
2021-01-29,3714.239990234375,3778.050048828125,3694.1201171875,3778.050048828125,0.16072339719312687,0.14239585944777478,0.12894953942796253
2021-02-01,3773.860107421875,3784.320068359375,3725.6201171875,3731.169921875,0.15714758204824736,0.13831968609269676,0.1275762163131337
2021-02-02,3826.31005859375,3843.090087890625,3791.840087890625,3791.840087890625,0.1555319743258645,0.13591824984840242,0.12599319678294324
2021-02-03,3830.169921875,3847.510009765625,3816.679931640625,3840.27001953125,0.1678410716337251,0.1365785197544347,0.12616183132116424
2021-02-04,3871.739990234375,3872.419921875,3836.659912109375,3836.659912109375,0.1641249249150013,0.13467280986604757,0.1250957661537233
2021-02-05,3886.830078125,3894.56005859375,3874.929931640625,3878.300048828125,0.17077343780725546,0.13502884500555598,0.12510999304112091
2021-02-08,3915.590087890625,3915.77001953125,3892.590087890625,3892.590087890625,0.1703064622721218,0.13422267577783203,0.12487409919498771
2021-02-09,3911.22998046875,3918.35009765625,3902.639892578125,3910.489990234375,0.17383961328782024,0.13520197554605573,0.12490745420676952
2021-02-10,3909.8798828125,3931.5,3884.93994140625,3920.780029296875,0.1738955697042545,0.1360133855315227,0.12545653485912323
2021-02-11,3916.3798828125,3925.989990234375,3890.389892578125,3916.39990234375,0.17502184027579326,0.13749425359468012,0.12563810140027004
2021-02-12,3934.830078125,3937.22998046875,3905.780029296875,3911.64990234375,0.17424232894261207,0.13834822404376737,0.1257681793468224
2021-02-16,3932.590087890625,3950.429931640625,3923.85009765625,3939.610107421875,0.17461507490580838,0.14516830077303872,0.12578466759224316
2021-02-17,3931.330078125,3933.610107421875,3900.429931640625,3918.5,0.1818448991729865,0.1472157276113169,0.12578976008321258
2021-02-18,3913.969970703125,3921.97998046875,3885.030029296875,3915.860107421875,0.1813572387100159,0.15023769880001878,0.12565074928181502
2021-02-19,3906.7099609375,3930.409912109375,3903.070068359375,3921.159912109375,0.18333576306657837,0.15028474138377837,0.12567611435905218
2021-02-22,3876.5,3902.919921875,3874.7099609375,3885.550048828125,0.18342800383426436,0.15049779759284376,0.12525209940427048
2021-02-23,3881.3701171875,3895.97998046875,3805.590087890625,3857.070068359375,0.18422769338228945,0.15057338108002744,0.12526746249470347
2021-02-24,3925.429931640625,3928.64990234375,3859.60009765625,3873.7099609375,0.18131827418253466,0.1504952456255628,0.12430345394040405
2021-02-25,3829.340087890625,3925.02001953125,3814.0400390625,3915.800048828125,0.16971813376345346,0.14196135458929268,0.11955282729656035
2021-02-26,3811.14990234375,3861.080078125,3789.5400390625,3839.659912109375,0.1687811185202053,0.14308386301486617,0.1203793407185025
2021-03-01,3901.820068359375,3914.5,3842.510009765625,3842.510009765625,0.1472681199592318,0.1344781410212529,0.1152889432787618
2021-03-02,3870.2900390625,3906.409912109375,3868.570068359375,3903.639892578125,0.14542303807134915,0.13357822241999764,0.11530215959447837
2021-03-03,3819.719970703125,3874.469970703125,3818.860107421875,3863.989990234375,0.14282422987555954,0.13075753657136535,0.11437781149236263
2021-03-04,3768.469970703125,3843.669921875,3723.340087890625,3818.530029296875,0.14482792009035414,0.128295348224925,0.11296876367673048
2021-03-05,3841.93994140625,3851.68994140625,3730.18994140625,3793.580078125,0.1303513140322666,0.12274856827293514,0.10987855056510852
2021-03-08,3821.35009765625,3881.06005859375,3819.25,3844.389892578125,0.1292614618080409,0.12236392866674384,0.10997537856262557
2021-03-09,3875.43994140625,3903.760009765625,3851.929931640625,3851.929931640625,0.12068913275541439,0.1191086618834385,0.10880671200989198
2021-03-10,3898.81005859375,3917.35009765625,3885.72998046875,3891.989990234375,0.12138147320248965,0.11988857845168127,0.10862077155881482
2021-03-11,3939.340087890625,3960.27001953125,3915.5400390625,3915.5400390625,0.11624892426413831,0.11810924160328685,0.10765393739029176
2021-03-12,3943.340087890625,3944.989990234375,3915.2099609375,3924.52001953125,0.11660685444322687,0.1180778420719053,0.10763902475556407
2021-03-15,3968.93994140625,3970.080078125,3923.5400390625,3942.9599609375,0.11538354050997388,0.11748727765967293,0.10738591540182818
2021-03-16,3962.7099609375,3981.0400390625,3953.43994140625,3973.590087890625,0.12109620015021676,0.11784269859788792,0.10737091978017689
2021-03-17,3974.1201171875,3983.8701171875,3935.739990234375,3949.570068359375,0.12107379624750575,0.11768469480493118,0.1073830706005449
2021-03-18,3915.4599609375,3969.6201171875,3910.860107421875,3953.5,0.11123029918912987,0.1138792154450925,0.10527646235861975
2021-03-19,3913.10009765625,3930.1201171875,3886.75,3913.139892578125,0.11392547860392972,0.11387812462595288,0.10542565045901041
2021-03-22,3940.590087890625,3955.31005859375,3914.159912109375,3916.47998046875,0.11525738923958255,0.11328822688717882,0.10541972951491782
2021-03-23,3910.52001953125,3949.1298828125,3901.570068359375,3937.60009765625,0.1163837065408098,0.11212689265887786,0.1048614092039046
2021-03-24,3889.139892578125,3942.080078125,3889.070068359375,3919.929931640625,0.12095042879739312,0.1150571355598442,0.10489452570674397
2021-03-25,3909.52001953125,3919.5400390625,3853.5,3879.340087890625,0.1195974775848237,0.11812952626233093,0.1052714407839929
2021-03-26,3974.5400390625,3978.18994140625,3917.1201171875,3917.1201171875,0.10600616591940612,0.11402023019533973,0.10271645820610827
2021-03-29,3971.090087890625,3981.830078125,3943.25,3969.31005859375,0.10599637267349767,0.11404231340166932,0.10368880932439116
2021-03-30,3958.550048828125,3968.010009765625,3944.35009765625,3963.340087890625,0.10786487911670788,0.11455186326255387,0.10644386624080272
2021-03-31,3972.889892578125,3994.409912109375,3966.97998046875,3967.25,0.1093615939018667,0.1144823689075795,0.10629115551946376
2021-04-01,4019.8701171875,4020.6298828125,3992.780029296875,3992.780029296875,0.103107416757279,0.11242181305788009,0.10608207573093895
2021-04-05,4077.909912109375,4083.419921875,4034.43994140625,4034.43994140625,0.09302474383813819,0.10856749460521374,0.10551398971145443
2021-04-06,4073.93994140625,4086.22998046875,4068.139892578125,4075.570068359375,0.09300854078191013,0.10857443326411004,0.10553747896448033
2021-04-07,4079.949951171875,4083.1298828125,4068.31005859375,4074.2900390625,0.09692114552820551,0.10913674749211161,0.10560581678752932
2021-04-08,4097.169921875,4098.18994140625,4082.5400390625,4089.949951171875,0.09877062496904876,0.10981875932583605,0.10943397291483155
2021-04-09,4128.7998046875,4129.47998046875,4095.510009765625,4096.10986328125,0.101560062607276,0.1088748701985671,0.10895659887169729
2021-04-12,4127.990234375,4131.759765625,4114.81982421875,4124.7099609375,0.10619438862278667,0.10911211050410005,0.11040309344542647
2021-04-13,4141.58984375,4148.0,4124.43017578125,4130.10009765625,0.12925076819775375,0.11022614557216796,0.11164031631098074
2021-04-14,4124.66015625,4151.68994140625,4120.8701171875,4141.580078125,0.1351900323917558,0.11213470893761811,0.11310525238860322
2021-04-15,4170.419921875,4173.490234375,4139.759765625,4139.759765625,0.14033124578929282,0.11021965934133442,0.11304008168688338
2021-04-16,4185.47021484375,4191.31005859375,4170.75,4174.14013671875,0.14013252433702839,0.11022966307746787,0.11309639799311985
2021-04-19,4163.259765625,4180.81005859375,4150.47021484375,4179.7998046875,0.142283414622279,0.10980907454011278,0.11355827295070077
2021-04-20,4134.93994140625,4159.18017578125,4118.3798828125,4159.18017578125,0.14028281589987682,0.10899724975456189,0.11308882139408309
2021-04-21,4173.419921875,4175.02001953125,4126.35009765625,4128.419921875,0.1413821956233319,0.10848186706401675,0.11275499635822328
2021-04-22,4134.97998046875,4179.56982421875,4123.68994140625,4170.4599609375,0.13779258409808656,0.11110569224848524,0.11202529550437312
2021-04-23,4180.169921875,4194.169921875,4138.77978515625,4138.77978515625,0.13720679639868588,0.11272250253509873,0.11105193796061053
2021-04-26,4187.6201171875,4194.18994140625,4182.35986328125,4185.02978515625,0.13723234988202876,0.11384728416807102,0.11361216641903195
2021-04-27,4186.72021484375,4193.35009765625,4176.22021484375,4188.25,0.1374020623558135,0.11392711112591632,0.11414246480835874
2021-04-28,4183.18017578125,4201.52978515625,4181.77978515625,4185.14013671875,0.13741048722395346,0.11584060763294018,0.11422206988381642
