date,close_spy,high_spy,low_spy,open_spy,rv_21d,rv_60d,rv_120d
1997-07-24,57.6212158203125,57.7264687884333,56.76005517205144,57.52553130383905,0.1955734635885013,0.17648110851908205,0.2318992490107683
1997-07-25,57.582942962646484,58.06136555289778,57.33416321571581,57.908270324017366,0.19598421082868525,0.17884314357631936,0.23221331836029668
1997-07-28,57.544673919677734,57.908275118372075,57.257620341761154,57.71690606642768,0.20260985198407114,0.18314112247813877,0.23312318116631756
1997-07-29,57.736053466796875,57.850874918835586,57.209788478286136,57.334178384661406,0.20334818072264751,0.18351277165864294,0.23423741686526442
1997-07-30,58.42496109008789,58.55891940244643,57.81258023359172,57.869990938888236,0.20611215625050205,0.18640269904588283,0.23402190511770238
1997-07-31,58.36757278442383,58.80772169394571,58.195340602437,58.42498351175277,0.20654570989076357,0.18749806271542152,0.23437311089280358
1997-08-01,58.13793182373047,58.61635456750705,57.44900307269219,58.482396199249614,0.23399154925541016,0.24261734139669036,0.23431309433080355
1997-08-04,58.2910041809082,58.51107855650913,57.812581625254,58.04222445196801,0.23455395924630726,0.26842817621364934,0.2342840094540155
1997-08-05,58.32929611206055,58.59721282648602,58.11879012215482,58.23361157119431,0.2355811140354033,0.2684824450708668,0.23473464024599094
1997-08-06,58.80769729614258,59.11388771486639,58.21445335986518,58.444096173908044,0.2340835977599887,0.27184092215702094,0.2347980506592937
1997-08-07,58.36757278442383,59.171322967029006,58.25275132976594,59.094775330590416,0.2331206672895226,0.27559164919596624,0.23467709316064486
1997-08-08,57.18106460571289,58.02308831476622,56.587820628879854,57.755171680067434,0.22200609743578126,0.27568311931594713,0.2327840553769112
1997-08-11,57.60209655761719,57.736054921704664,56.72179873647087,57.41072746606364,0.23214692477813803,0.2752728490585705,0.2337515177590613
1997-08-12,56.68352127075195,57.89871492392303,56.62611054698009,57.69777739072151,0.2260676540774479,0.2733788957702763,0.23284003059395264
1997-08-13,56.51129913330078,57.46814469939122,56.01373943893376,57.372460142782174,0.23250637550916708,0.2734196924108565,0.23280522606390905
1997-08-14,56.7218017578125,57.14281378165591,56.16683136274618,57.00885541043301,0.2322229818927736,0.27421967468233716,0.23274461220019454
1997-08-15,54.98033142089844,56.415599383504556,54.88464689005803,56.415599383504556,0.22265575609566254,0.26695916120021057,0.22888485706371825
1997-08-18,56.20507049560547,56.20507049560547,54.7123924231992,55.34391006921723,0.20916730295486644,0.26311415055726306,0.22670042099547189
1997-08-19,56.855777740478516,56.89405157268348,56.05202726417421,56.47303941842884,0.2058648478455695,0.26551370077773107,0.22650630833185162
1997-08-20,57.71691131591797,57.75518512978794,56.7122237018312,56.913161224648555,0.19925595206896143,0.26536599317263054,0.2254602632278385
1997-08-21,56.70264434814453,57.71690022072356,56.3964538960452,57.64035260769872,0.1905360012337881,0.2643237444061587,0.22407716319089463
1997-08-22,56.68352127075195,56.788774264333696,55.458759163618886,55.726675874554246,0.19119438171824682,0.26697013323670526,0.22423442949347092
1997-08-25,56.47300720214844,57.20020959919407,56.2433643399235,56.81747149548584,0.19288687442019445,0.2671717363073399,0.2242816016302926
1997-08-26,55.64058303833008,56.683544955987514,55.54489845872848,56.33908046942176,0.18746686832525372,0.2656276897129656,0.22363636297422237
1997-08-27,55.97543716430664,56.31990139301006,55.36305631327833,55.726657443576386,0.18851898040147952,0.2671347852520391,0.22359927301219903
1997-08-28,55.12388610839844,56.30080643322624,55.114317650473005,55.84152045280564,0.18388408686358815,0.26564738207141536,0.2227521977922605
1997-08-29,55.343955993652344,55.793673478386374,54.94208079452831,55.19086067970033,0.18696567422126395,0.26814406949432945,0.22274948916248966
1997-09-02,57.14281463623047,57.17152000192181,55.47790342613266,55.535314157515344,0.15734148036288778,0.26006376536967973,0.21816922596368177
1997-09-03,56.836585998535156,57.56378810895413,56.79831220324995,57.13320791199553,0.15741093783135637,0.2599007508859748,0.218761488045468
1997-09-04,57.20022201538086,57.39159110877458,56.798346919254065,56.98971601264778,0.15682183153931212,0.2595796868858003,0.21872025883741866
1997-09-05,57.037559509277344,57.83174126389402,56.70266358865585,57.54468761764703,0.15817603484519366,0.2647194057405339,0.21868132251574107
1997-09-08,57.286354064941406,57.56383932765784,57.14282720491566,57.391607095626945,0.16069853679430024,0.26486155614405077,0.21861119114203315
1997-09-09,57.3150634765625,57.736075628977986,56.894051324147014,57.08542048433588,0.16252240616786165,0.2649253711815375,0.21876291796192557
1997-09-10,56.128536224365234,57.2576134958407,56.128536224365234,57.027970660964336,0.14598574265242956,0.26144092330955,0.21685939600273355
1997-09-11,55.84150695800781,56.28165591621007,55.26739962122226,56.20510827130533,0.14524910153725012,0.2625261167170399,0.21714941059831427
1997-09-12,56.740936279296875,56.932305372987585,55.68840626399794,56.339061182546374,0.1343308839585299,0.26054118497888384,0.21784056309510774
1997-09-15,56.64524841308594,57.142808027525206,56.4538793306093,56.74093295432426,0.13420822002100083,0.26081169375906493,0.217887440752768
1997-09-16,58.06138229370117,58.34843593061795,56.9705784734174,57.142810655567466,0.10371242098694897,0.25646737344233206,0.21536296104059743
1997-09-17,58.06138229370117,58.48239429451245,57.870013202423316,58.40584665800131,0.11750914301123098,0.25887372853391366,0.21546975161247023
1997-09-18,58.31016540527344,59.01823108298762,58.15707012360551,58.176207033813995,0.121832105993249,0.2587565738115446,0.2154617236368089
1997-09-19,58.408782958984375,58.610457480874985,58.024641012526075,58.1782977911094,0.1311947412557578,0.2595545460371646,0.21551768728763568
1997-09-22,58.73533630371094,59.12908201797715,58.524058115568096,58.69692208768497,0.1459092427183263,0.2596060747697349,0.21592774069532494
1997-09-23,58.466426849365234,58.82175828718167,58.235941592403215,58.73532631582092,0.14682792277905052,0.2596503609574614,0.21586574255795993
1997-09-24,57.986228942871094,59.071429981384576,57.947814746817514,58.62006317775507,0.15964001697064137,0.25986602997724945,0.21560261878748424
1997-09-25,57.58286666870117,58.235907851735135,57.54445248146388,57.9285943538368,0.161499110765031,0.2599271908300557,0.21539756801921642
1997-09-26,58.06306076049805,58.27433885125738,57.89019686805859,58.043853661338105,0.3052490742529766,0.25970179340934846,0.21541971620133046
1997-09-29,58.62010955810547,58.735352237446435,57.871032142389176,58.08231038784761,0.3603514118300049,0.26158235989910733,0.21500024530115072
1997-09-30,58.00545120239258,58.81214953037287,58.00545120239258,58.38959326333558,0.3586199387546026,0.2607616143502947,0.21481168896310662
1997-10-01,58.77372741699219,58.888970019770596,58.25513570448931,58.54324221143535,0.3640275860670936,0.25949353806374703,0.21403023546013136
1997-10-02,59.100257873535156,59.119464977166466,58.58166607548984,58.716115800908995,0.3724129914809985,0.26229742100745546,0.21388117623036051
1997-10-03,59.3979606628418,60.07981275775881,58.60086596033317,59.9069488463714,0.3789381199867091,0.2640291689718682,0.21384661785989814
1997-10-06,59.791725158691406,59.993399785792676,59.56123987057566,59.810932266034385,0.37824622763532,0.2636850049733855,0.2136337448871257
1997-10-07,60.34870529174805,60.540776282492,59.74368167090462,59.94535621118576,0.37705521646596507,0.2632101221449388,0.2132682498854031
1997-10-08,59.92612838745117,60.46392697554368,59.455554622870224,60.454323429327744,0.3765009434629609,0.2628559493003497,0.21334566577340813
1997-10-09,59.71489715576172,59.993400214223776,59.138683931357455,59.48441186600001,0.37818109837135494,0.26482201578654146,0.2138574446864337
1997-10-10,59.5420036315918,59.60922847440166,59.1578616726783,59.19627586856965,0.3786321748868746,0.2648087410737172,0.21393930577974557
1997-10-13,59.59962844848633,59.95495978148568,59.44597165583795,59.83011363745888,0.378619162331915,0.2654126468261318,0.21425499638410175
1997-10-14,59.61882781982422,59.92614136528723,59.119443308446826,59.90693426869579,0.3854418560949809,0.27507011781558516,0.21447687012424888
1997-10-15,59.484397888183594,59.657261814884805,59.17708424071477,59.19629134368157,0.38857676269160063,0.2775256947722981,0.2146081624246653
1997-10-16,58.54325485229492,59.926166384238904,58.38959801541226,59.810923756576905,0.3874718027383522,0.2770555182389663,0.21366707899687212
1997-10-17,57.94783401489258,58.620082669357686,57.16034273394773,58.399200968604866,0.3910228829887842,0.27642167375115984,0.21319193605990192
1997-10-20,58.77372741699219,58.85055581884446,57.870993695227924,58.29354990541545,0.38854784772523254,0.27542908423683404,0.21255384784382267
1997-10-21,59.916561126708984,59.92616467874084,59.02343078774698,59.13867341212918,0.38316412761578306,0.27413895099320496,0.2107526219321214
1997-10-22,59.5228271484375,59.85895153536801,59.33075607019149,59.83014087363111,0.386030069298603,0.2757850568061767,0.21122627892963608
1997-10-23,58.3511848449707,58.85056957372951,57.94783564097321,58.3511848449707,0.38056853230692905,0.2734712744297796,0.21012056392428322
1997-10-24,57.77499008178711,59.10028074523236,57.57331541561066,59.10028074523236,0.38425108635943256,0.27332395924452846,0.20962825987578487
1997-10-27,53.587806701660156,57.73654012372417,53.376528610721714,57.16993069802561,0.2825051377782565,0.22570351792418716,0.17917691229589341
1997-10-28,56.68016052246094,57.083509682397114,51.85917770608083,51.85917770608083,0.20528837177457046,0.19422746558175671,0.15972060522169224
1997-10-29,56.52650833129883,57.62131328368891,56.10395203388511,56.85302910657306,0.20510103422498657,0.19523800693409712,0.1602920755054789
1997-10-30,55.27806854248047,56.891465956507,55.16282587005,55.70062500805884,0.2094698926578568,0.19069022583139644,0.15774882344880659
1997-10-31,56.584102630615234,56.85300196422983,55.585333677189574,56.43044586854975,0.1943613920188363,0.18492138600526287,0.15653643444276225
1997-11-03,57.77499008178711,58.005475414560195,57.083534083467846,57.27560519411209,0.1807493732408624,0.17993235006432534,0.15361320678650495
1997-11-04,57.77499008178711,58.043889636689045,57.33322652730536,57.69816163752942,0.18077992217459757,0.18304207898870406,0.1539369192609088
1997-11-05,57.967010498046875,58.56243042032635,57.67890408404068,57.89018212097856,0.1857128796439851,0.1835563647532005,0.1561579534210188
1997-11-06,57.74616241455078,57.986251232173224,57.46765938610874,57.79418017807527,0.1855039930297769,0.18340724731397123,0.15689620497109039
1997-11-07,57.12192153930664,57.3139925599499,56.19998064021897,56.77619370214876,0.18284215894196412,0.18205405525159574,0.15614568547928992
1997-11-10,56.77619171142578,57.6789254767969,56.545706494735285,57.544475767060774,0.1840789806777397,0.18305562498169084,0.15622552550398192
1997-11-11,56.795413970947266,57.19876320780553,56.56492869274254,56.9682779296008,0.19346012745690624,0.1831859861877493,0.15716374160304508
1997-11-12,55.62376403808594,56.98746819785946,55.546935634718416,56.31521966839364,0.17960716373296984,0.17920013986479238,0.15466529449730979
1997-11-13,56.43042755126953,56.641705530528874,55.37403765497279,56.21914957201018,0.17603148329026577,0.17676410907487936,0.1550302708731954
1997-11-14,57.19874954223633,57.400424112482625,56.30561930257414,56.73777909595907,0.17100259746242466,0.17479733484943458,0.1538646283399789
1997-11-17,58.255104064941406,58.58162459547355,57.79413390419013,58.00541189453447,0.15981784242544736,0.17114060505940898,0.1523480883507065
1997-11-18,57.890201568603516,58.447207489469314,57.707734111768175,58.27434358299372,0.161877273335742,0.17094951587594437,0.1521192047904075
1997-11-19,58.17831802368164,58.428010375714614,57.00668467952695,57.582897799603025,0.16304613144264202,0.17166355509084844,0.15212336890719735
1997-11-20,59.06184005737305,59.3307394917806,58.56245539347331,58.58166249593099,0.1560477957773885,0.16921074520110949,0.15076680019594288
1997-11-21,59.46519088745117,59.503605093450815,58.79294228245737,59.38836247545188,0.16640290604922106,0.16931790112438833,0.15055258945184508
1997-11-24,58.38959503173828,59.21550048777931,58.15910978819194,59.00422234786184,0.1542728073580433,0.16532824271527363,0.14853391361307128
1997-11-25,58.54325485229492,58.88898273528092,58.1783198646986,58.77374010761892,0.15462815991514473,0.16601945746486546,0.1491215282406646
1997-11-26,58.71611022949219,58.994613205719745,58.58166051683062,58.927388349388956,0.16838652752521768,0.1678236484904358,0.14934989646514574
1997-11-28,58.77372741699219,59.15786942625357,58.75452031652912,58.85055581884446,0.17677563358931037,0.16821263153546082,0.14945141208824778
1997-12-01,60.291099548339844,60.291099548339844,59.02343068239832,59.13867330657482,0.15316003182446336,0.15989583440116803,0.14669153118013467
1997-12-02,59.92612838745117,60.223838320145234,59.77247164799616,60.04137094204242,0.15274938747827274,0.15946805906522146,0.14644197265437672
1997-12-03,60.099029541015625,60.5600000456447,59.54202351458883,60.0029940192179,0.15262029601240193,0.15977789664017036,0.14653096271608215
1997-12-04,60.04140090942383,60.67523527603003,59.84932988924013,60.540785561901444,0.16246746166119094,0.16032666306135981,0.1472366016609227
1997-12-05,60.8096923828125,60.84810659151926,59.69568033031625,59.84933716514332,0.15664119978564878,0.1593354043766223,0.1462294986231395
1997-12-08,60.636775970458984,60.848053935512844,60.38708382994078,60.828846847780675,0.1592647325307325,0.1643998564141291,0.14617651558557485
1997-12-09,60.27190399169922,60.59842482275686,60.00300448376939,60.36793953024558,0.1996065868225333,0.16409489350406287,0.14776616576997625
1997-12-10,59.75331497192383,60.13745714467808,59.29234436461873,59.96459316693867,0.20708652996050514,0.16427688923259773,0.1496217767777064
1997-12-11,58.73533630371094,59.36917086813948,58.58167943960705,59.1963068960226,0.20408046314798525,0.16074458123006452,0.15012382871369157
1997-12-12,58.8505859375,59.31155658453003,58.33199395959122,59.273142363944196,0.20458354176553661,0.1609116037282579,0.15010567638238828
1997-12-15,59.445987701416016,59.68607650473353,58.92739588625019,59.157881137435005,0.20365825101022436,0.1597722901477714,0.1494613376025782
1997-12-16,59.81090545654297,60.118219036281154,59.54200607427207,59.75328416034206,0.20845128161911491,0.16079261284718832,0.14948823837202654
1997-12-17,59.50361251831055,60.15665410179104,59.436387649422855,60.13744699639456,0.21503847649007157,0.1605544383530361,0.15180808962048092
1997-12-18,58.927391052246094,59.58043254369863,58.52404189576071,59.58043254369863,0.21498113976111916,0.15949490562367752,0.1517619084114568
