date,close_spy,rate_10y,vix,volume_spy,spy_ret,spy_ret_lag1,spy_ret_lag5,rv_5d,rv_10d,rv_20d,rv_60d,ret_fwd
2013-05-31,130.7162628173828,2.1640000343322754,16.299999237060547,18.990813044721058,-0.014352182586823914,0.0036918296342283163,-0.0006025342544748735,0.13030567769146428,0.11159734102400848,0.10060096401791467,0.1124084475255067,0.005506371765483742
2013-06-03,131.43603515625,2.134000062942505,16.280000686645508,18.94179743853287,0.005506371765483742,-0.014352182586823914,-0.012088298096603056,0.14233425967627042,0.10182975478101114,0.09637303371580082,0.11277151849416833,-0.004806709983245505
2013-06-04,130.80426025390625,2.13700008392334,16.270000457763672,18.875770594856444,-0.004806709983245505,0.005506371765483742,-0.005807521581272845,0.12824559985596456,0.10267739860751647,0.09825781159664602,0.11321558316732656,-0.014000882834514727
2013-06-05,128.97288513183594,2.0999999046325684,17.5,19.170859279447285,-0.014000882834514727,-0.004806709983245505,-0.016476485707831223,0.14938760774714885,0.11645089069517524,0.10935578491074036,0.11711139157852571,0.009053203676555821
2013-06-06,130.1405029296875,2.075000047683716,16.6299991607666,19.11495479435593,0.009053203676555821,-0.014000882834514727,-0.023907567644471994,0.1717460110226138,0.12977342182127038,0.11315387474575524,0.1182019090193031,0.012720298355424431
2013-06-07,131.79592895507812,2.1610000133514404,15.140000343322754,19.053747722285134,0.012720298355424431,0.009053203676555821,-0.018693620021076107,0.17368987596461927,0.14875961121156858,0.12145635313958865,0.12068159075706197,0.0
2013-06-10,131.79592895507812,2.2149999141693115,15.4399995803833,18.47580415357509,0.0,0.012720298355424431,0.00825961601429559,0.1704452689524311,0.14874189198590512,0.12106676346231002,0.12036492068055181,-0.010315630507313656
2013-06-11,130.43637084960938,2.194999933242798,17.06999969482422,18.887588341684832,-0.010315630507313656,0.0,0.002738166883992532,0.1852817683850674,0.1520169635665692,0.12693014992070775,0.12247938919659557,-0.008276988651983452
2013-06-12,129.35675048828125,2.2300000190734863,18.59000015258789,18.9937005862496,-0.008276988651983452,-0.010315630507313656,-0.0028125185187605206,0.16201793246835847,0.15377871471181795,0.12378354488881071,0.12321439572971989,0.015208921850294876
2013-06-13,131.32412719726562,2.1740000247955322,16.40999984741211,18.912860413338066,0.015208921850294876,-0.008276988651983452,0.0029763260397945857,0.18624722705005675,0.1752479518915186,0.1349485903567138,0.12654435149064733,-0.006272615284940719
2013-06-14,130.50038146972656,2.125999927520752,17.149999618530273,18.765670184566517,-0.006272615284940719,0.015208921850294876,0.009094972287125858,0.16400158858469227,0.1621181507038009,0.13570624562958708,0.12679883136042133,0.007721392397263438
2013-06-17,131.50802612304688,2.1710000038146973,16.799999237060547,18.730336621751213,0.007721392397263438,-0.006272615284940719,-0.009829950709578816,0.17827024582944573,0.1646318242065141,0.1339037042128855,0.12605109697630182,0.007905774896124651
2013-06-18,132.54769897460938,2.181999921798706,16.610000610351562,18.557792229140944,0.007905774896124651,0.007721392397263438,-0.0021844592189897982,0.16037119035353228,0.16637563524538967,0.1373653804942797,0.1260214326111189,-0.013817185597294945
2013-06-19,130.7162628173828,2.311000108718872,16.639999389648438,19.144112196546704,-0.013817185597294945,0.007905774896124651,0.016186651861345602,0.18792967920970668,0.1659021900986932,0.14522145484154655,0.1292476303935549,-0.024778381114327286
2013-06-20,127.47732543945312,2.4189999103546143,20.489999771118164,19.587748562876595,-0.024778381114327286,-0.013817185597294945,0.010509790358600002,0.22384495447698882,0.20458136939316277,0.16674266695063691,0.13869324945777714,0.003210481624312367
2013-06-21,127.88658905029297,2.5139999389648438,18.899999618530273,19.421153791794122,0.003210481624312367,-0.024778381114327286,-0.029292422039357002,0.23266257537023058,0.19052122929851972,0.1676910655159767,0.13881200973827296,-0.012635817016360074
2013-06-24,126.27063751220703,2.5480000972747803,20.110000610351562,19.219668829264815,-0.012635817016360074,0.003210481624312367,-0.02002900213774428,0.21231381939303612,0.19555178474133453,0.17210742788769803,0.14124645350868695,0.009614245331498239
2013-06-25,127.48463439941406,2.5889999866485596,18.469999313354492,18.904724109488523,0.009614245331498239,-0.012635817016360074,-0.03982561950963681,0.22057474573396266,0.20354369201943837,0.17486469109942365,0.1422878110875093,0.009900856187071705
2013-06-26,128.74684143066406,2.5390000343322754,17.209999084472656,18.719658783561755,0.009900856187071705,0.009614245331498239,-0.03819805710972912,0.24221617534879977,0.2087656059787268,0.17898121432483174,0.14332482797770454,0.005869829795439596
2013-06-27,129.5025634765625,2.4830000400543213,16.860000610351562,18.679065570178846,0.005869829795439596,0.009900856187071705,-0.015066383816909834,0.14720233758045306,0.1939605820200837,0.1799409798592125,0.14200884180374188,-0.00409752235162153
2013-06-28,128.971923828125,2.4779999256134033,16.860000610351562,18.89319933926805,-0.00409752235162153,0.005869829795439596,0.015887045246107512,0.15602289771418426,0.19271135597528466,0.17351173899512062,0.14217940454858818,0.005859822363227796
2013-07-01,129.72767639160156,2.490000009536743,16.3700008392334,18.697970005246006,0.005859822363227796,-0.00409752235162153,0.008486697361247186,0.0900269157382621,0.19053680913309334,0.17368156360569625,0.14217624307637397,-0.0009294466263921608
2013-07-02,129.6071014404297,2.4690001010894775,16.440000534057617,18.858055939642828,-0.0009294466263921608,0.005859822363227796,0.027378010814749665,0.0902677022726132,0.18362527435463535,0.1729789610565303,0.14166617442170706,0.0004341923662907199
2013-07-03,129.6633758544922,2.500999927520752,16.200000762939453,18.135879863544325,0.0004341923662907199,-0.0009294466263921608,0.01664880674455138,0.06939879544390608,0.17189904820793303,0.1653494392972815,0.14154603349312703,0.010788433795396069
2013-07-05,131.06224060058594,2.7149999141693115,14.890000343322754,18.622942998575684,0.010788433795396069,0.0004341923662907199,0.007118888616166386,0.09374800392302014,0.1165299042480251,0.16667457945619313,0.14106358315371473,0.005705357657409538
2013-07-08,131.80999755859375,2.6449999809265137,14.779999732971191,18.49849790925034,0.005705357657409538,0.010788433795396069,0.012043600390240217,0.0747846639507494,0.11744450878943238,0.1615825353008844,0.1413494947122213,0.007196902168250752
2013-07-09,132.7586212158203,2.630000114440918,14.350000381469727,18.597135130850642,0.007196902168250752,0.005705357657409538,0.022005360905144933,0.07702961742659335,0.07926549613529546,0.16355757000712065,0.14183684717219988,0.0003636585567974304
2013-07-10,132.80690002441406,2.680000066757202,14.210000038146973,18.61468463741175,0.0003636585567974304,0.007196902168250752,0.023363902819544924,0.07148810080250392,0.07789023177012515,0.15858241246991556,0.13277220086245803,0.013620174471970392
2013-07-11,134.61575317382812,2.5739998817443848,14.010000228881836,18.72516241706727,0.013620174471970392,0.0003636585567974304,0.024688451083485274,0.08036022526102816,0.08730282383830523,0.16072091212073966,0.13229262188249344,0.00041837741201766754
2013-07-12,134.6720733642578,2.6010000705718994,13.84000015258789,18.461944570450495,0.00041837741201766754,0.013620174471970392,0.03819411060910127,0.08733004078735343,0.08914451210540565,0.1530433538864293,0.12816480157982443,0.0038202470487609386
2013-07-15,135.18655395507812,2.555999994277954,13.789999961853027,18.05612628083489,0.0038202470487609386,0.00041837741201766754,0.027542889142822657,0.08802030233666261,0.07723041465506379,0.1505899646601189,0.12725399833955525,-0.003746450454908401
2013-07-16,134.68008422851562,2.5320000648498535,14.420000076293945,18.300794133583278,-0.003746450454908401,0.0038202470487609386,0.02561684590718083,0.10425807754754211,0.08764141143288579,0.1501189625317386,0.12683322471793337,0.002566959961225468
2013-07-17,135.0258026123047,2.490999937057495,13.779999732971191,18.346753227823168,0.002566959961225468,-0.003746450454908401,0.014473357700602207,0.10203733954356502,0.08408029886644805,0.1481558506508166,0.12669735021350115,0.005477875537162058
2013-07-18,135.7654571533203,2.5339999198913574,13.770000457763672,18.456241894065748,0.005477875537162058,0.002566959961225468,0.016707735723691552,0.05658628361721431,0.0816726289025819,0.13810702968004704,0.12561763174621202,0.0017764490687017798
2013-07-19,136.0066375732422,2.490999937057495,12.539999961853027,18.45828188669384,0.0017764490687017798,0.005477875537162058,0.008540634750284992,0.055447174209214155,0.07486394229111529,0.09561912490312967,0.12561545380599598,0.0019506736594883112
2013-07-22,136.27194213867188,2.48799991607666,12.289999961853027,18.190369075461632,0.0019506736594883112,0.0017764490687017798,0.009909732401421234,0.05307372842691702,0.07444740006868933,0.09573240808929413,0.12549030673305422,-0.002124017352244212
2013-07-23,135.9824981689453,2.5160000324249268,12.65999984741211,18.20785504258157,-0.002124017352244212,0.0019506736594883112,0.00802881759937768,0.043075382726109744,0.07563682152924135,0.07837059020788266,0.12552896579192052,-0.0036651615749052624
2013-07-24,135.48410034179688,2.5880000591278076,13.180000305175781,18.54213703383134,-0.0036651615749052624,-0.002124017352244212,0.009670427130264114,0.057554294293476665,0.08119226113767725,0.07930176628013907,0.12539727437851195,0.002432570199230044
2013-07-25,135.8136749267578,2.6070001125335693,12.970000267028809,18.525838648085863,0.002432570199230044,-0.0036651615749052624,0.0033941492709217425,0.04404689642133241,0.04972052545312822,0.07507460797105733,0.12539942139486826,0.0010651989144656593
2013-07-26,135.95834350585938,2.561000108718872,12.720000267028809,18.495923652536305,0.0010651989144656593,0.002432570199230044,0.00035515494477400544,0.042580103620657,0.049654439996568774,0.07430530208118996,0.1237164982853327,-0.0030746901909571855
2013-07-29,135.54031372070312,2.5850000381469727,13.390000343322754,18.19371741908313,-0.0030746901909571855,0.0010651989144656593,-0.0003550861064174349,0.04251555043399136,0.0505709806046381,0.07319104419969176,0.12286517893329521,0.0
2013-07-30,135.54031372070312,2.6029999256134033,13.390000343322754,18.26062467324418,0.0,-0.0030746901909571855,-0.005368885234087517,0.041877538208637675,0.04548982232667542,0.07257302480137943,0.12139730238612553,0.0007121652367447773
2013-07-31,135.6368408203125,2.5929999351501465,13.449999809265137,18.774071206883903,0.0007121652367447773,0.0,-0.0032517747077481785,0.03248964378644106,0.04422588578754065,0.07186345807027268,0.12134613802351955,0.011558093196428532
2013-08-01,137.2045440673828,2.7230000495910645,12.9399995803833,18.51996846647158,0.011558093196428532,0.0007121652367447773,0.0011273682899344273,0.08825298323988152,0.06780680369771838,0.07859444728322769,0.12303456344345833,0.0016994302721458077
2013-08-02,137.43771362304688,2.6019999980926514,11.979999542236328,18.327651671443395,0.0016994302721458077,0.011558093196428532,0.010241009540276957,0.08792037179092477,0.0677852160921495,0.07281579079592541,0.12281400389591522,-0.0014625099837706212
2013-08-05,137.23670959472656,2.640000104904175,11.84000015258789,17.805840013874178,-0.0014625099837706212,0.0016994302721458077,0.010881054292366743,0.08242439520149529,0.0686825668816159,0.0729293813153539,0.12267127679770427,-0.00568204497581426
2013-08-06,136.45692443847656,2.6419999599456787,12.720000267028809,18.287092218267208,-0.00568204497581426,-0.0014625099837706212,0.012515803065935582,0.10105369367097311,0.07484524757651266,0.07512129037044207,0.123303998357537,-0.0032408045720593304
2013-08-07,136.0146942138672,2.5999999046325684,12.979999542236328,18.25645095176329,-0.0032408045720593304,-0.00568204497581426,0.006762642734192248,0.10641696942201577,0.0742343279182277,0.07684137246375414,0.12357486342397217,0.0036649671034734155
2013-08-08,136.51318359375,2.5869998931884766,12.729999542236328,18.44225925421883,0.0036649671034734155,-0.0032408045720593304,0.002785772591498592,0.059505810177000316,0.0754270136563729,0.062248137815217555,0.12209731671966415,-0.002885924014321528
2013-08-09,136.1192169189453,2.5799999237060547,13.40999984741211,18.334661975981547,-0.002885924014321528,0.0036649671034734155,-0.00503890361891568,0.05512345026473379,0.07721974764467605,0.06354315667922905,0.12188090051352951,-0.0011818567335847296
2013-08-12,135.95834350585938,2.6050000190734863,12.8100004196167,18.043705434866517,-0.0011818567335847296,-0.002885924014321528,-0.009593412676507596,0.055306303115341106,0.07558838211918564,0.06259421657851742,0.12146132928365434,0.0029571839626780783
2013-08-13,136.3603973388672,2.7149999141693115,12.3100004196167,18.20756179053544,0.0029571839626780783,-0.0011818567335847296,-0.009315044732873035,0.051629283240635426,0.07668956444002913,0.06136878101134269,0.12006387872193654,-0.005129852073207486
2013-08-14,135.660888671875,2.7119998931884766,13.039999961853027,18.19539992280326,-0.005129852073207486,0.0029571839626780783,-0.0007073814685959467,0.059867641953941265,0.0819096251261057,0.06416020160861712,0.12059177200208945,-0.013985556997266335
2013-08-15,133.7635955810547,2.755000114440918,14.729999542236328,18.84550263488479,-0.013985556997266335,-0.005129852073207486,-0.002601230286456202,0.09994739541940446,0.08161410941626081,0.07865546582224024,0.12406069017193887,-0.003305601853272444
2013-08-16,133.32142639160156,2.8289999961853027,14.369999885559082,18.689701275471222,-0.003305601853272444,-0.013985556997266335,-0.02014155659044492,0.09968478764546644,0.07815488247143072,0.07857550640079125,0.12328868709240458,-0.0063922105470615165
2013-08-19,132.46920776367188,2.884000062942505,15.100000381469727,18.38440673539754,-0.0063922105470615165,-0.003305601853272444,-0.020553971663014647,0.09680083947067321,0.07930443540670533,0.08000912405329566,0.12385971215474154,0.004915969609867066
2013-08-20,133.12042236328125,2.813999891281128,14.90999984741211,18.30744934511288,0.004915969609867066,-0.0063922105470615165,-0.02566327047105521,0.10756357730526124,0.08851762157469424,0.08301268888321382,0.1242441187636733,-0.006160349740605975
2013-08-21,132.30035400390625,2.8550000190734863,15.9399995803833,18.887745690747394,-0.006160349740605975,0.004915969609867066,-0.023760380864352615,0.10802287401327215,0.0904328019968978,0.08451416606021667,0.12429835291874623,0.009115458553641265
