date,close_spy,vix,rate_10y,hvol_10d,hvol_14d,hvol_30d,hvol_60d,hvol_91d,hvol_122d,hvol_152d,hvol_182d,hvol_273d,hvol_365d,hvol_547d,hvol_730d,hvol_1825d,fwd_front,high_spy,low_spy,open_spy,rv_21d,rv_60d,rv_120d,iv_atm_30d_spx,iv_atm_91d_spx,delta_atm_30d_spx,iv_atm_60d_spx,iv_ts_slope_spx,iv_put25_30d_spx,iv_call25_30d_spx,iv_skew_30d_spx,iv_put25_60d_spx,iv_call25_60d_spx,iv_skew_60d_spx,ret_fwd
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.474477,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.384507,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,256.092166,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.466819,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.131076,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.306769,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.571303,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.158026,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.528625,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.379175,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.080536,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.247698,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.889541,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.250367,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.249414,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0
2017-11-15,225.84054565429688,13.13,2.33,0.039298,0.041025,0.051129,0.044123,0.061634,0.062116,0.066971,0.064366,0.068748,0.068388,0.087027,0.109994,0.119691,255.144816,226.5274718290318,225.12720027576825,225.99906087705935,0.0748058107879374,0.1575063265662165,0.1650081031783858,0.100465,0.11312,-0.50586,0.106676,0.012654997,0.13533,0.07865,0.05668001,0.140814,0.084893,0.055921003,0.0072529746256355665
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,258.317256,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,258.334525,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,258.356819,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,258.430251,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,258.461015,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.276123,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.255824,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.302179,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.406608,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,258.503722,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.669151,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,258.394299,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.993527,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.088769,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.110382,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.001,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.182338,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.455795,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.167089,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.094104,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.072057,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.318042,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.643986,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,258.083162,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.245842,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0
2017-11-20,227.4785614013672,10.65,2.37,0.075987,0.06054,0.058645,0.048622,0.054498,0.064033,0.066278,0.064539,0.069271,0.068675,0.087126,0.109718,0.119436,257.509614,227.67231116349345,227.09106187711475,227.33767691627,0.0725104737642746,0.1609010630577819,0.1648428569333559,0.076672,0.106367,-0.515966,0.089408,0.029694997,0.104218,0.063784,0.040433995,0.119721,0.073908,0.045813,0.0056525893586913956
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,259.904288,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,259.125302,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,259.777322,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,259.820608,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,259.838643,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,259.885132,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,259.953583,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,258.776048,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
2017-11-22,228.764404296875,9.88,2.32,0.074164,0.069127,0.059295,0.050142,0.051657,0.064138,0.066915,0.065026,0.069334,0.068592,0.08668,0.10969,0.119279,258.806986,229.10785395820577,228.59707370829645,228.975757934617,0.0692074351977363,0.1611750060163624,0.1646836379644803,0.07077,0.095538,-0.518181,0.085297,0.024767995,0.092581,0.061741,0.030839998,0.112896,0.071287,0.041609004,0.0
