date,close_spy,rate_10y,vix,ret_fwd,rv_20d
2022-01-04,450.4935302734375,1.6679999828338623,16.90999984741211,-0.019202233986543082,0.15656503007597777
2022-01-05,441.8430480957031,1.7050000429153442,19.729999542236328,-0.0009392668883453359,0.15820914494826896
2022-01-06,441.42803955078125,1.7330000400543213,19.610000610351562,-0.003953690339124627,0.15799522742538152
2022-01-07,439.6827697753906,1.7710000276565552,18.760000228881836,-0.0012443497408471949,0.1567036991073326
2022-01-10,439.1356506347656,1.7799999713897705,19.399999618530273,0.009108246742420834,0.1529076210009171
2022-01-11,443.1354064941406,1.746000051498413,18.40999984741211,0.0027035270639539366,0.15293101961975505
2022-01-12,444.33343505859375,1.725000023841858,17.6200008392334,-0.013778442982989358,0.1505123664169392
2022-01-13,438.2112121582031,1.7109999656677246,20.309999465942383,0.00040900308197366897,0.14889714246309652
2022-01-14,438.39044189453125,1.7719999551773071,19.190000534057617,-0.01770956127379697,0.14556920016178368
2022-01-18,430.6267395019531,1.8650000095367432,22.790000915527344,-0.01038362380753377,0.15433782577823546
2022-01-19,426.1552734375,1.8270000219345093,23.850000381469727,-0.011068115623202535,0.15411889307806992
2022-01-20,421.43853759765625,1.8329999446868896,25.59000015258789,-0.019630624797153384,0.14284697645869
2022-01-21,413.1654357910156,1.746999979019165,28.850000381469727,0.004246597046002831,0.14909978736195045
2022-01-24,414.91998291015625,1.7350000143051147,29.899999618530273,-0.012208870515643566,0.1475953362968592
2022-01-25,409.8542785644531,1.7829999923706055,31.15999984741211,-0.002508766684996111,0.1353273995474515
2022-01-26,408.8260498046875,1.8480000495910645,31.959999084472656,-0.00493796398617774,0.1348241124724339
2022-01-27,406.8072814941406,1.8070000410079956,30.489999771118164,0.0248353726907522,0.1329385069730298
2022-01-28,416.9104919433594,1.781999945640564,27.65999984741211,0.018011213116035707,0.17012157552285662
2022-01-31,424.4195556640625,1.781999945640564,24.829999923706055,0.006756916112165001,0.18675380211271697
2022-02-01,427.2873229980469,1.7999999523162842,21.959999084472656,0.00971391974960123,0.18736318533090546
2022-02-02,431.4379577636719,1.7660000324249268,22.09000015258789,-0.023504955911496594,0.1922987449768379
2022-02-03,421.2970275878906,1.8270000219345093,24.350000381469727,0.004702188566932053,0.19790224205733017
2022-02-04,423.2780456542969,1.9299999475479126,23.219999313354492,-0.0032092343353178343,0.19942557316161647
2022-02-07,421.9196472167969,1.9160000085830688,22.860000610351562,0.008227789550339093,0.19934743013133255
2022-02-08,425.39111328125,1.9539999961853027,21.440000534057617,0.014636189008047529,0.2026226868663233
2022-02-09,431.6172180175781,1.9290000200271606,19.959999084472656,-0.0179657649704279,0.2073600458399159
2022-02-10,423.8628845214844,2.0309998989105225,23.90999984741211,-0.019718644906642546,0.21499258076088532
2022-02-11,415.5048828125,1.9550000429153442,27.360000610351562,-0.0032694187934952934,0.22018192488399432
2022-02-14,414.14642333984375,1.996000051498413,28.329999923706055,0.01612681686715911,0.21990985841420266
2022-02-15,420.8252868652344,2.0450000762939453,25.700000762939453,0.001120989487514601,0.22216753612944304
2022-02-16,421.2970275878906,2.046999931335449,24.290000915527344,-0.02136144128591677,0.21949939838042395
2022-02-17,412.2975158691406,1.972000002861023,28.110000610351562,-0.00647497643441064,0.22892226595777282
2022-02-18,409.6278991699219,1.9320000410079956,27.75,-0.010731606868282006,0.21927942624512198
2022-02-22,405.23193359375,1.9479999542236328,28.809999465942383,-0.017738638896754533,0.221558704468623
2022-02-23,398.0436706542969,1.9769999980926514,31.020000457763672,0.015049035524160592,0.2260637139862217
2022-02-24,404.0338439941406,1.968999981880188,30.31999969482422,0.02206402247960093,0.2333584173536533
2022-02-25,412.9484558105469,1.9859999418258667,27.59000015258789,-0.0025585495172558703,0.24587509433547342
2022-02-28,411.89190673828125,1.8389999866485596,30.149999618530273,-0.01523041557622895,0.22910813297151242
2022-03-01,405.6186218261719,1.7070000171661377,33.31999969482422,0.01839630417195104,0.22379758172918757
2022-03-02,413.08050537109375,1.8650000095367432,30.739999771118164,-0.0049784194857172,0.23355514311884035
2022-03-03,411.0240173339844,1.843999981880188,30.479999542236328,-0.00812470045703162,0.22992133101771284
2022-03-04,407.6845703125,1.7239999771118164,31.979999542236328,-0.029479060121829437,0.21725949608623082
2022-03-07,395.6664123535156,1.7510000467300415,36.45000076293945,-0.007581681944362262,0.23717583460784983
2022-03-08,392.6665954589844,1.871999979019165,35.130001068115234,0.026810811214108332,0.2376704959359989
2022-03-09,403.1943054199219,1.9479999542236328,32.45000076293945,-0.004515560286654341,0.2580880479758875
2022-03-10,401.3736572265625,2.010999917984009,30.229999542236328,-0.01271504747642449,0.2499994722108837
2022-03-11,396.2701721191406,2.003999948501587,30.75,-0.007308289476896435,0.2466443099487129
2022-03-14,393.3741149902344,2.140000104904175,31.770000457763672,0.021990238542296536,0.23948080497580648
2022-03-15,402.0245056152344,2.1600000858306885,29.829999923706055,0.02217452728534064,0.254869954647775
2022-03-16,410.939208984375,2.187999963760376,26.670000076293945,0.01251056762477809,0.2611994533640272
2022-03-17,416.0802917480469,2.191999912261963,25.670000076293945,0.01095288958531171,0.26555314379280875
2022-03-18,420.6375732421875,2.1480000019073486,23.8700008392334,-0.0002923070360022484,0.25648612423629413
2022-03-21,420.5146179199219,2.315000057220459,23.530000686645508,0.01170128821794636,0.2549906974774881
2022-03-22,425.4351806640625,2.372999906539917,22.940000534057617,-0.012878299879632626,0.25322184520003344
2022-03-23,419.956298828125,2.321000099182129,23.56999969482422,0.015074272981110193,0.24860084779189007
2022-03-24,426.2868347167969,2.3410000801086426,21.670000076293945,0.004883536013393419,0.24861735693836703
2022-03-25,428.3686218261719,2.492000102996826,20.809999465942383,0.007113097067896534,0.23822409294814936
2022-03-28,431.4156494140625,2.4769999980926514,19.6299991607666,0.012370842608293797,0.2382746377642545
2022-03-29,436.75262451171875,2.4000000953674316,18.899999618530273,-0.006174890001124922,0.23118636030240344
2022-03-30,434.05572509765625,2.3580000400543213,19.329999923706055,-0.015391258947216824,0.2270332527161284
2022-03-31,427.37506103515625,2.3269999027252197,20.559999465942383,0.002834215900257453,0.23451462667344194
2022-04-01,428.5863342285156,2.377000093460083,19.6299991607666,0.008566627102680746,0.23141046325028292
2022-04-04,432.25787353515625,2.4119999408721924,18.56999969482422,-0.012631399696672485,0.1985204720931698
2022-04-05,426.7978515625,2.555999994277954,21.030000686645508,-0.00999949089444696,0.20334911043205006
2022-04-06,422.53009033203125,2.6089999675750732,22.100000381469727,0.005038905877202016,0.1907831929497173
2022-04-07,424.6591796875,2.6519999504089355,21.549999237060547,-0.002673904394838722,0.18918872947069404
2022-04-08,423.523681640625,2.7130000591278076,21.15999984741211,-0.017092274807998575,0.18140017345521606
2022-04-11,416.2846984863281,2.7799999713897705,24.3700008392334,-0.0037052032880435792,0.19206647028637358
2022-04-12,414.7422790527344,2.7249999046325684,24.260000228881836,0.011453778529131986,0.17944183425003193
2022-04-13,419.4926452636719,2.687000036239624,21.81999969482422,-0.012451753918522046,0.1667391659922327
2022-04-14,414.26922607421875,2.828000068664551,22.700000762939453,0.00041113023318106734,0.1675899836739938
2022-04-18,414.4395446777344,2.861999988555908,22.170000076293945,0.016142361521477078,0.16241202292207776
2022-04-19,421.12957763671875,2.9130001068115234,21.3700008392334,-0.0007413272322753794,0.1730757582787569
2022-04-20,420.8173828125,2.8399999141693115,20.31999969482422,-0.014953503226839526,0.16759061061980066
2022-04-21,414.5246887207031,2.9170000553131104,22.68000030517578,-0.027439227071491934,0.16977243220714053
2022-04-22,403.15045166015625,2.9059998989105225,28.209999084472656,0.005797614219184677,0.1841840255905126
2022-04-25,405.4877624511719,2.8259999752044678,27.020000457763672,-0.028960813870797075,0.18471246616168507
2022-04-26,393.7445068359375,2.7720000743865967,33.52000045776367,0.0028117641770175617,0.20284940306931235
2022-04-27,394.85162353515625,2.818000078201294,31.600000381469727,0.02525950075503358,0.19500359807671
2022-04-28,404.82537841796875,2.86299991607666,29.989999771118164,-0.03695554075673124,0.2224004963222098
2022-04-29,389.8648376464844,2.88700008392334,33.400001525878906,0.006019213483489105,0.24937591807878498
2022-05-02,392.2115173339844,2.996000051498413,32.34000015258789,0.00458411605925213,0.2508641077221493
2022-05-03,394.00946044921875,2.9600000381469727,29.25,0.03045294589022518,0.24854143877371485
2022-05-04,406.0082092285156,2.9170000553131104,25.420000076293945,-0.03554286404085005,0.2754514956516371
2022-05-05,391.5775146484375,3.065999984741211,31.200000762939453,-0.0059688827524633226,0.2987935600128984
2022-05-06,389.240234375,3.122999906539917,30.190000534057617,-0.03201717275240723,0.2971091828954104
2022-05-09,376.7778625488281,3.0789999961853027,34.75,0.0023104978294230527,0.3129733984674435
2022-05-10,377.6484069824219,2.993000030517578,32.9900016784668,-0.015886258369136708,0.31113342850319736
2022-05-11,371.64898681640625,2.9210000038146973,32.560001373291016,-0.0010439150501297956,0.31362449255651725
2022-05-12,371.2610168457031,2.816999912261963,31.770000457763672,0.023907973716781106,0.30786290356795015
2022-05-13,380.1371154785156,2.934999942779541,28.8700008392334,-0.0040576949893680325,0.32423192982053867
2022-05-16,378.5946350097656,2.877000093460083,27.469999313354492,0.02057047721833727,0.3237967376774532
2022-05-17,386.38250732421875,2.9679999351501465,26.100000381469727,-0.04031156509029077,0.3278631341566401
2022-05-18,370.80682373046875,2.885999917984009,30.959999084472656,-0.006124472227622024,0.3517181141815672
2022-05-19,368.53582763671875,2.8550000190734863,29.350000381469727,0.00043631339772787214,0.3501536325472325
2022-05-20,368.6966247558594,2.7869999408721924,29.43000030517578,0.0187100870582515,0.34098624312786613
2022-05-23,375.594970703125,2.8589999675750732,28.479999542236328,-0.007633721757862033,0.34901165643280174
2022-05-24,372.727783203125,2.759999990463257,29.450000762939453,0.008834863983787189,0.33643327679315055
2022-05-25,376.0207824707031,2.749000072479248,28.3700008392334,0.019981416146753528,0.3383739665521564
2022-05-26,383.5342102050781,2.75600004196167,27.5,0.024549142007387337,0.33316693683028814
2022-05-27,392.94964599609375,2.743000030517578,25.719999313354492,-0.005610983511095791,0.3200440132708456
2022-05-31,390.74481201171875,2.8440001010894775,26.190000534057617,-0.008088690921831287,0.32008914947206085
2022-06-01,387.5841979980469,2.930999994277954,25.690000534057617,0.01904363490827299,0.3208457147071099
2022-06-02,394.9652099609375,2.9130001068115234,24.719999313354492,-0.01641155844978681,0.308506087583063
2022-06-03,388.48321533203125,2.9570000171661377,24.790000915527344,0.0030449767624329827,0.2869804776102422
2022-06-06,389.6661376953125,3.0380001068115234,25.06999969482422,0.009592061137573715,0.28637713661896647
2022-06-07,393.4038391113281,2.9719998836517334,24.020000457763672,-0.010872265943746906,0.26125850680583873
2022-06-08,389.12664794921875,3.0290000438690186,23.959999084472656,-0.02378270964673712,0.26540300261229804
2022-06-09,379.8721618652344,3.0439999103546143,26.09000015258789,-0.028995751889252075,0.27366721968135826
2022-06-10,368.85748291015625,3.1559998989105225,27.75,-0.03796802805591126,0.29398835377305704
2022-06-13,354.8526916503906,3.365999937057495,34.02000045776367,-0.0030133783541238524,0.3084877802840009
2022-06-14,353.78338623046875,3.4830000400543213,32.689998626708984,0.014256294481372667,0.3084739993831176
2022-06-15,358.8270263671875,3.3949999809265137,29.6200008392334,-0.03309606597832093,0.30278172265403297
2022-06-16,346.9512634277344,3.306999921798706,32.95000076293945,0.0021556177075721106,0.2920453757975451
2022-06-17,347.69915771484375,3.239000082015991,31.1299991607666,0.025173683795697288,0.2924084074452657
2022-06-21,356.4520263671875,3.306999921798706,30.190000534057617,-0.0018129795500426704,0.30870635552665193
2022-06-22,355.8057861328125,3.1559998989105225,28.950000762939453,0.009802604741864007,0.2993337805612652
2022-06-23,359.2936096191406,3.068000078201294,29.049999237060547,0.03179397032259268,0.3017815621499679
2022-06-24,370.71697998046875,3.125,27.229999542236328,-0.0038198322079308067,0.3226545666678209
2022-06-27,369.3009033203125,3.194000005722046,26.950000762939453,-0.02043276183323839,0.31353556492076123
2022-06-28,361.75506591796875,3.2060000896453857,28.360000610351562,-0.0008144936852485518,0.3040967812783177
2022-06-29,361.4604187011719,3.0929999351501465,28.15999984741211,-0.00812422141048863,0.3042263432351612
2022-06-30,358.5238342285156,2.9719998836517334,28.709999084472656,0.010576510653757198,0.30423314835458815
2022-07-01,362.3157653808594,2.8889999389648438,26.700000762939453,0.0018885035775944026,0.2972367998728266
2022-07-05,363.0,2.809000015258789,27.540000915527344,0.003377362716296517,0.29429760691842216
2022-07-06,364.2259826660156,2.9130001068115234,26.729999542236328,0.01497709627273891,0.2943938397980647
2022-07-07,369.6810302734375,3.007999897003174,26.079999923706055,-0.0008224566747027096,0.2980960025748079
2022-07-08,369.3769836425781,3.1010000705718994,24.639999389648438,-0.011423571795341037,0.2966787314328274
2022-07-11,365.1573791503906,2.990999937057495,26.170000076293945,-0.008848957713929795,0.2879998316241188
2022-07-12,361.9261169433594,2.9579999446868896,27.290000915527344,-0.005251865683440271,0.27116932050040116
2022-07-13,360.02532958984375,2.9040000438690186,26.81999969482422,-0.002428434956782466,0.23403183633033625
2022-07-14,359.1510314941406,2.9600000381469727,26.399999618530273,0.019105147136110112,0.23391370625508226
2022-07-15,366.0126647949219,2.930000066757202,24.229999542236328,-0.00825697046142404,0.23819194354680842
2022-07-18,362.9905090332031,2.9600000381469727,25.299999237060547,0.02701935596474092,0.20488716741557722
2022-07-19,372.79827880859375,3.0190000534057617,24.5,0.006373029671114194,0.2228139857351889
2022-07-20,375.17413330078125,3.0360000133514404,23.8799991607666,0.010183015601642031,0.2081649159415504
2022-07-21,378.9945373535156,2.9100000858306885,23.110000610351562,-0.009277960604057056,0.20911148953653563
2022-07-22,375.4782409667969,2.7829999923706055,23.030000686645508,0.0012150032295239477,0.2121205835104697
2022-07-25,375.9344482421875,2.819999933242798,23.360000610351562,-0.01183103302155597,0.18123104603474946
2022-07-26,371.48675537109375,2.7869999408721924,24.690000534057617,0.02596633269470039,0.18608262809051265
2022-07-27,381.1329040527344,2.7339999675750732,23.239999771118164,0.012542434467937902,0.19016090763426904
2022-07-28,385.9132385253906,2.680999994277954,22.329999923706055,0.014578740993412387,0.19279768315091006
2022-07-29,391.53936767578125,2.6419999599456787,21.329999923706055,-0.0029613493788991363,0.19171978643598173
2022-08-01,390.3798828125,2.6059999465942383,22.84000015258789,-0.006597264783651746,0.19203517829832395
2022-08-02,387.804443359375,2.740999937057495,23.93000030517578,0.01565955615768111,0.19549034108237637
2022-08-03,393.8772888183594,2.747999906539917,21.950000762939453,-0.0006755473626574027,0.20028913979362392
2022-08-04,393.6112060546875,2.6760001182556152,21.440000534057617,-0.0016902814515160625,0.19657918211618677
2022-08-05,392.9458923339844,2.8399999141693115,21.149999618530273,-0.0011609926055744513,0.19683945092034158
2022-08-08,392.48968505859375,2.765000104904175,21.290000915527344,-0.003970888342227585,0.19000008330087853
2022-08-09,390.93115234375,2.796999931335449,21.770000457763672,0.02100392879580637,0.1864892562766763
2022-08-10,399.1422424316406,2.7860000133514404,19.739999771118164,0.0,0.19253950964663227
2022-08-11,399.1422424316406,2.888000011444092,20.200000762939453,0.016929079103573885,0.19144660162814883
2022-08-12,405.89935302734375,2.8489999771118164,19.530000686645508,0.004120819427224864,0.18952077366758827
2022-08-15,407.5719909667969,2.7909998893737793,19.950000762939453,0.0019586952584209616,0.1827920517362611
2022-08-16,408.37030029296875,2.8239998817443848,19.690000534057617,-0.007098094844231739,0.16512924138278726
2022-08-17,405.4716491699219,2.8929998874664307,19.899999618530273,0.002906409854517733,0.1700798558328656
2022-08-18,406.6501159667969,2.880000114440918,19.559999465942383,-0.013438011885979817,0.16849387887605108
2022-08-19,401.185546875,2.989000082015991,20.600000381469727,-0.02082260767646671,0.1732836601391681
2022-08-22,392.8318176269531,3.0369999408721924,23.799999237060547,-0.002418990277815669,0.19341131983841803
2022-08-23,391.8815612792969,3.053999900817871,24.110000610351562,0.0032011089327885767,0.18709174319815802
2022-08-24,393.1360168457031,3.1059999465942383,22.81999969482422,0.014117375641782726,0.16585669645442702
2022-08-25,398.6860656738281,3.0260000228881836,21.780000686645508,-0.033848981314889004,0.1673221569231292
2022-08-26,385.1909484863281,3.0350000858306885,25.559999465942383,-0.0066122973042885835,0.20243423680503378
2022-08-29,382.6439514160156,3.109999895095825,26.209999084472656,-0.010977728794334451,0.20337838574341172
2022-08-30,378.4433898925781,3.109999895095825,26.209999084472656,-0.007609004975714151,0.20558212945426657
2022-08-31,375.5638122558594,3.132999897003174,25.8700008392334,0.003137697837926723,0.19676448777769967
2022-09-01,376.7422180175781,3.265000104904175,25.559999465942383,-0.010544273921395009,0.19764672725133456
2022-09-02,372.7697448730469,3.193000078201294,25.469999313354492,-0.0037731727897662992,0.19988134408326624
2022-09-06,371.36322021484375,3.3399999141693115,26.90999984741211,0.017964997456616727,0.1998545522103636
2022-09-07,378.0347595214844,3.265000104904175,24.639999389648438,0.0065363772006861165,0.21273845754871598
2022-09-08,380.5057373046875,3.2920000553131104,23.610000610351562,0.015535178016254259,0.19805051956784142
2022-09-09,386.4169616699219,3.321000099182129,22.790000915527344,0.010747418025319755,0.20789011392766646
2022-09-12,390.5699462890625,3.361999988555908,23.8700008392334,-0.043482378297691304,0.20167253988202088
2022-09-13,373.5870361328125,3.421999931335449,27.270000457763672,0.003815809895684419,0.24837448097202453
2022-09-14,375.0125732421875,3.4119999408721924,26.15999984741211,-0.011353216347238404,0.24907431081677028
2022-09-15,370.7549743652344,3.4590001106262207,26.270000457763672,-0.007628921764844754,0.2502015368007635
2022-09-16,367.926513671875,3.447999954223633,26.299999237060547,0.0077548378363492265,0.24894289162905023
2022-09-19,370.77972412109375,3.490000009536743,25.760000228881836,-0.01147854557845418,0.25063226285612317
2022-09-20,366.5237121582031,3.571000099182129,27.15999984741211,-0.017443684972726192,0.24433707047687717
2022-09-21,360.13018798828125,3.509999990463257,27.989999771118164,-0.00839989268475061,0.2493502602825475
2022-09-22,357.1051330566406,3.7079999446868896,27.350000381469727,-0.016754687235213006,0.24824467577802364
2022-09-23,351.1219482421875,3.697000026702881,29.920000076293945,-0.009892778832919502,0.24133597513778635
2022-09-26,347.64837646484375,3.878000020980835,32.2599983215332,-0.002552726352124224,0.21890012577905224
2022-09-27,346.76092529296875,3.9639999866485596,32.599998474121094,0.019676463138655453,0.21898347195394713
2022-09-28,353.5839538574219,3.7049999237060547,30.18000030517578,-0.02088909092933433,0.23406528317440278
2022-09-29,346.1979064941406,3.746999979019165,31.84000015258789,-0.015463479044337425,0.24193210272137977
2022-09-30,340.844482421875,3.803999900817871,31.6200008392334,0.026401154216140865,0.24370672237887653
2022-10-03,349.8431701660156,3.6510000228881836,30.100000381469727,0.030986610647331547,0.2665363908219055
2022-10-04,360.6836242675781,3.617000102996826,29.06999969482422,-0.0023282237971598008,0.2925473735980396
2022-10-05,359.8438720703125,3.759000062942505,28.549999237060547,-0.01031568527610549,0.2835569397818154
2022-10-06,356.1318359375,3.8259999752044678,30.520000457763672,-0.027893966337518727,0.2828921954706868
2022-10-07,346.1979064941406,3.882999897003174,31.360000610351562,-0.007635346762265516,0.2868158540197453
2022-10-10,343.5545654296875,3.888000011444092,32.45000076293945,-0.0063328795952528605,0.28050664728924657
2022-10-11,341.3788757324219,3.938999891281128,33.630001068115234,-0.0032984981722736784,0.24367351051356387
2022-10-12,340.2528381347656,3.9019999504089355,33.56999969482422,0.02639118410354624,0.24179870671424855
2022-10-13,349.2325134277344,3.9519999027252197,31.940000534057617,-0.022788880926200905,0.2641929643000875
2022-10-14,341.2738952636719,4.010000228881836,32.02000045776367,0.025696997271628996,0.2731547566762601
2022-10-17,350.0436096191406,4.014999866485596,31.3700008392334,0.011749721823339332,0.2899656595545054
2022-10-18,354.1565246582031,3.997999906539917,30.5,-0.007086772332031699,0.29236823747359736
2022-10-19,351.6466979980469,4.126999855041504,30.760000228881836,-0.0083852313495405,0.2871679893966585
2022-10-20,348.69805908203125,4.22599983215332,29.979999542236328,0.024301474391434708,0.28716300797929784
2022-10-21,357.17193603515625,4.2129998207092285,29.690000534057617,0.012236357220426486,0.2942487335061745
2022-10-24,361.54241943359375,4.234000205993652,29.850000381469727,0.01596882321987758,0.2938510340885503
2022-10-25,367.3158264160156,4.107999801635742,28.459999084472656,-0.007534102318795699,0.29727661018796986
2022-10-26,364.5484313964844,4.014999866485596,27.280000686645508,-0.005340159656467058,0.29274794688627076
2022-10-27,362.6016845703125,3.937000036239624,27.389999389648438,0.0237906392771694,0.28184248041704735
2022-10-28,371.22821044921875,4.010000228881836,25.75,-0.007223122937527693,0.2831616039192655
2022-10-31,368.5467834472656,4.077000141143799,25.8799991607666,-0.004375921880280131,0.27354800838343635
2022-11-01,366.9340515136719,4.052000045776367,25.809999465942383,-0.025096195470693528,0.2531718611669742
2022-11-02,357.72540283203125,4.059000015258789,25.860000610351562,-0.010297010411070007,0.26949115123304873
2022-11-03,354.0419006347656,4.124000072479248,25.299999237060547,0.014393541382842878,0.2694818238890436
2022-11-04,359.1378173828125,4.156000137329102,24.549999237060547,0.00956541630566643,0.2530602287609489
2022-11-07,362.5731201171875,4.214000225067139,24.350000381469727,0.005395345564388032,0.2517752754442513
2022-11-08,364.5293273925781,4.125999927520752,25.540000915527344,-0.020602270576297155,0.24955444128574825
2022-11-09,357.0191955566406,4.151000022888184,26.09000015258789,0.05495441628439823,0.26291866439610007
2022-11-10,376.63897705078125,3.8289999961853027,23.530000686645508,0.00967856469761963,0.31221636838156236
2022-11-11,380.2843017578125,3.812999963760376,22.520000457763672,-0.008506674661644564,0.29617327779128255
2022-11-14,377.0493469238281,3.865000009536743,23.729999542236328,0.008529072849199126,0.2901995561211956
2022-11-15,380.2652282714844,3.7990000247955322,24.540000915527344,-0.00762880811419675,0.2892647489123115
2022-11-16,377.3642578125,3.691999912261963,24.110000610351562,-0.0030599721547224235,0.2895395562594995
2022-11-17,376.20953369140625,3.7750000953674316,23.93000030517578,0.004540368411326989,0.28720125081592884
2022-11-18,377.91766357421875,3.818000078201294,23.1200008392334,-0.003636097595482335,0.2770212358756112
2022-11-21,376.54351806640625,3.825000047683716,22.360000610351562,0.013457142306025904,0.27570529835141233
2022-11-22,381.6107177734375,3.757999897003174,21.290000915527344,0.006301590931991452,0.27417864550141857
2022-11-23,384.0154724121094,3.7060000896453857,20.350000381469727,-0.00022370708628549618,0.2721550380800833
2022-11-25,383.9295654296875,3.690999984741211,20.5,-0.015957182977860196,0.2707421166217673
2022-11-28,377.8031311035156,3.703000068664551,22.209999084472656,-0.001717467889158275,0.2669919665778979
2022-11-29,377.1542663574219,3.747999906539917,21.889999389648438,0.03150051652328334,0.26545089572815694
2022-11-30,389.0348205566406,3.703000068664551,20.579999923706055,-0.0007357294260313951,0.2851208059885534
2022-12-01,388.74859619140625,3.5290000438690186,19.84000015258789,-0.001153666746372406,0.26563914089459345
2022-12-02,388.30010986328125,3.50600004196167,19.059999465942383,-0.017989333075968283,0.2609171677704057
2022-12-05,381.3148498535156,3.5989999771118164,20.75,-0.01441465234885364,0.2702055396974339
2022-12-06,375.8183288574219,3.513000011444092,22.170000076293945,-0.0017014465909557241,0.2759828698090386
2022-12-07,375.17889404296875,3.4079999923706055,22.68000030517578,0.007834071994626157,0.27595292456294307
2022-12-08,378.1180725097656,3.490999937057495,22.290000915527344,-0.007470113613425755,0.263827693586997
2022-12-09,375.2934875488281,3.566999912261963,22.829999923706055,0.014417183426675306,0.1807759486923133
2022-12-12,380.70416259765625,3.6110000610351562,25.0,0.0075697515830570605,0.18491684417572013
2022-12-13,383.58599853515625,3.500999927520752,22.549999237060547,-0.006393570516715852,0.1837721809484493
2022-12-14,381.1335144042969,3.503000020980835,21.139999389648438,-0.02446171958117005,0.1832137286834283
2022-12-15,371.8103332519531,3.450000047683716,22.829999923706055,-0.011806149654602027,0.20155105492488268
2022-12-16,367.4206848144531,3.4820001125335693,22.6200008392334,-0.008479571774606898,0.20528610417069051
2022-12-19,364.30511474609375,3.5810000896453857,22.420000076293945,0.0013683712319529917,0.20574160407322778
2022-12-20,364.8036193847656,3.684000015258789,21.479999542236328,0.014952461061822131,0.20590092410546734
2022-12-21,370.2583312988281,3.684000015258789,20.06999969482422,-0.014266162516355707,0.20740480661480257
2022-12-22,364.9761657714844,3.6689999103546143,21.969999313354492,0.005752395639999186,0.2100709188531519
2022-12-23,367.0756530761719,3.750999927520752,20.8700008392334,-0.003943604829762415,0.21197575615064249
2022-12-27,365.6280517578125,3.859999895095825,21.649999618530273,-0.012427864350758266,0.20580241576342434
2022-12-28,361.0840759277344,3.88700008392334,22.139999389648438,0.018000248985738043,0.20939347006901973
2022-12-29,367.58367919921875,3.8350000381469727,21.440000534057617,-0.002634042956643712,0.18469437670299346
2022-12-30,366.6154479980469,3.878999948501587,21.670000076293945,-0.004210016352770296,0.1845402665886132
2023-01-03,365.0719909667969,3.7929999828338623,22.899999618530273,0.007720595027250976,0.18448381795134045
2023-01-04,367.89056396484375,3.7090001106262207,22.010000228881836,-0.011413651288365911,0.1793060847362748
2023-01-05,363.69158935546875,3.7200000286102295,22.459999084472656,0.022932094678675297,0.17678901285655613
2023-01-06,372.03179931640625,3.569000005722046,21.1299991607666,-0.0005669057935623334,0.19702940477738073
2023-01-09,371.8208923339844,3.5169999599456787,21.969999313354492,0.007012821176794359,0.19464456604777722
2023-01-10,374.42840576171875,3.621000051498413,20.579999923706055,0.012648103758414297,0.19481945411821575
2023-01-11,379.1642150878906,3.553999900817871,21.09000015258789,0.003640562687146076,0.1931720401549333
2023-01-12,380.5445861816406,3.4489998817443848,18.829999923706055,0.0038797291190595384,0.19159122982253848
2023-01-13,382.02099609375,3.510999917984009,18.350000381469727,-0.0018319925509248103,0.19074663579639117
2023-01-17,381.3211364746094,3.5350000858306885,19.360000610351562,-0.01578798973776263,0.16745701460296997
2023-01-18,375.30084228515625,3.375,20.34000015258789,-0.007280048281578799,0.17212690831335942
2023-01-19,372.5686340332031,3.3970000743865967,20.520000457763672,0.01862916702195694,0.17129051505481097
2023-01-20,379.50927734375,3.4839999675750732,19.850000381469727,0.01199846249847214,0.18215907288155456
2023-01-23,384.06280517578125,3.5250000953674316,19.809999465942383,-0.0010732643780636542,0.17966662533493807
2023-01-24,383.6506042480469,3.4690001010894775,19.200000762939453,0.00037489670056700675,0.16975940670151973
2023-01-25,383.79443359375,3.4619998931884766,19.079999923706055,0.010990463237791737,0.1694878451270772
2023-01-26,388.01251220703125,3.493000030517578,18.729999542236328,0.002297553465780533,0.1704977247525677
2023-01-27,388.90399169921875,3.5179998874664307,18.510000228881836,-0.012546684195980373,0.16051041145029363
2023-01-30,384.0245361328125,3.5510001182556152,19.940000534057617,0.014703129028023287,0.16120527293871803
2023-01-31,389.6708984375,3.5290000438690186,19.399999618530273,0.010627833483283,0.16593176379933375
2023-02-01,393.812255859375,3.3970000743865967,17.8700008392334,0.014557082678519961,0.1656137400162001
2023-02-02,399.5450134277344,3.3959999084472656,18.729999542236328,-0.010629002975873325,0.16946720472874466
2023-02-03,395.2982482910156,3.5320000648498535,18.329999923706055,-0.006111494416061403,0.16852930966963844
2023-02-06,392.88238525390625,3.634000062942505,19.43000030517578,0.013078871552442584,0.15691152332618558
2023-02-07,398.0208435058594,3.6740000247955322,18.65999984741211,-0.010934841712154975,0.16049041584109855
2023-02-08,393.6685485839844,3.6530001163482666,19.6299991607666,-0.008669328065833315,0.16770182719311516
2023-02-09,390.2557067871094,3.683000087738037,20.709999084472656,0.0023336124253092727,0.16776790872010924
2023-02-10,391.1664123535156,3.74399995803833,20.530000686645508,0.01173904200435949,0.1676103594969303
2023-02-13,395.7583312988281,3.7170000076293945,20.34000015258789,-0.00046020233017529666,0.1714122850185713
2023-02-14,395.5762023925781,3.760999917984009,18.90999984741211,0.0032475094391470893,0.1710931689116055
